ENSG00000229391	5
ENSG00000229393	8
ENSG00000229399	8
ENSG00000229400	10
ENSG00000229401	9
ENSG00000229402	10
ENSG00000229403	10
ENSG00000229404	10
ENSG00000229405	10
ENSG00000229407	9
ENSG00000229409	9
ENSG00000229413	6
ENSG00000229414	9
ENSG00000229415	10
ENSG00000229417	6
ENSG00000229418	10
ENSG00000229419	3
ENSG00000229422	8
ENSG00000229424	10
ENSG00000229425	7
ENSG00000229427	7
ENSG00000229431	4
ENSG00000229433	8
ENSG00000229434	10
ENSG00000229435	10
ENSG00000229436	8
ENSG00000229437	10
ENSG00000229440	1
ENSG00000229442	10
ENSG00000229443	10
ENSG00000229444	9
ENSG00000229447	4
ENSG00000229452	10
ENSG00000229453	9
ENSG00000229454	10
ENSG00000229455	10
ENSG00000229456	8
ENSG00000229457	10
ENSG00000229458	10
ENSG00000229459	10
ENSG00000229462	10
ENSG00000229463	10
ENSG00000229466	10
ENSG00000229468	9
ENSG00000229473	7
ENSG00000229474	4
ENSG00000229481	6
ENSG00000229483	10
ENSG00000229484	8
ENSG00000229485	10
ENSG00000229487	6
ENSG00000229491	7
ENSG00000229492	9
ENSG00000229494	10
ENSG00000229495	10
ENSG00000229497	9
ENSG00000229498	5
ENSG00000229500	10
ENSG00000229502	9
ENSG00000229503	7
ENSG00000229505	10
ENSG00000229508	10
ENSG00000229511	10
ENSG00000229512	5
ENSG00000229515	10
ENSG00000229518	1
ENSG00000229519	8
ENSG00000229520	9
ENSG00000229521	7
ENSG00000229522	10
ENSG00000229525	8
ENSG00000229526	10
ENSG00000229528	10
ENSG00000229530	10
ENSG00000229531	9
ENSG00000229533	10
ENSG00000229534	9
ENSG00000229536	9
ENSG00000229537	10
ENSG00000229539	5
ENSG00000229541	10
ENSG00000229543	10
ENSG00000229544	9
ENSG00000229546	1
ENSG00000229547	10
ENSG00000229549	10
ENSG00000229550	10
ENSG00000229556	6
ENSG00000229557	10
ENSG00000229558	8
ENSG00000229559	10
ENSG00000229562	10
ENSG00000229563	5
ENSG00000229565	10
ENSG00000229567	9
ENSG00000229568	10
ENSG00000229569	9
ENSG00000229570	10
ENSG00000229578	10
ENSG00000229582	6
ENSG00000229585	7
ENSG00000229586	10
ENSG00000229587	6
ENSG00000229588	9
ENSG00000229589	5
ENSG00000229590	9
ENSG00000229591	5
ENSG00000229593	10
ENSG00000229594	10
ENSG00000229596	1
ENSG00000229598	6
ENSG00000229599	10
ENSG00000229600	10
ENSG00000229601	8
ENSG00000229604	10
ENSG00000229605	7
ENSG00000229606	10
ENSG00000229607	1
ENSG00000229608	10
ENSG00000229609	10
ENSG00000229611	9
ENSG00000229612	10
ENSG00000229613	10
ENSG00000229616	1
ENSG00000229618	6
ENSG00000229619	4
ENSG00000229621	10
ENSG00000229622	9
ENSG00000229623	8
ENSG00000229625	5
ENSG00000229626	1
ENSG00000229627	10
ENSG00000229628	9
ENSG00000229630	10
ENSG00000229635	7
ENSG00000229636	10
ENSG00000229637	10
ENSG00000229638	5
ENSG00000229639	10
ENSG00000229642	10
ENSG00000229644	6
ENSG00000229646	10
ENSG00000229647	7
ENSG00000229648	9
ENSG00000229649	6
ENSG00000229654	8
ENSG00000229656	7
ENSG00000229657	7
ENSG00000229658	1
ENSG00000229659	4
ENSG00000229660	9
ENSG00000229661	10
ENSG00000229663	10
ENSG00000229664	9
ENSG00000229666	6
ENSG00000229668	9
ENSG00000229670	10
ENSG00000229671	8
ENSG00000229672	8
ENSG00000229673	1
ENSG00000229674	10
ENSG00000229676	5
ENSG00000229677	7
ENSG00000229679	10
ENSG00000229687	10
ENSG00000229688	8
ENSG00000229689	5
ENSG00000229692	4
ENSG00000229694	7
ENSG00000229695	10
ENSG00000229696	10
ENSG00000229697	10
ENSG00000229699	10
ENSG00000229700	7
ENSG00000229702	9
ENSG00000229703	10
ENSG00000229704	10
ENSG00000229707	10
ENSG00000229711	10
ENSG00000229715	6
ENSG00000229717	6
ENSG00000229719	7
ENSG00000229720	10
ENSG00000229721	9
ENSG00000229722	10
ENSG00000229723	10
ENSG00000229724	10
ENSG00000229727	8
ENSG00000229728	4
ENSG00000229729	3
ENSG00000229731	10
ENSG00000229735	10
ENSG00000229739	6
ENSG00000229740	10
ENSG00000229742	1
ENSG00000229743	9
ENSG00000229747	10
ENSG00000229749	10
ENSG00000229750	8
ENSG00000229751	9
ENSG00000229752	10
ENSG00000229754	8
ENSG00000229755	10
ENSG00000229756	10
ENSG00000229757	10
ENSG00000229758	9
ENSG00000229759	6
ENSG00000229761	10
ENSG00000229762	10
ENSG00000229765	10
ENSG00000229766	8
ENSG00000229769	9
ENSG00000229770	9
ENSG00000229771	9
ENSG00000229774	10
ENSG00000229775	6
ENSG00000229776	10
ENSG00000229779	10
ENSG00000229780	5
ENSG00000229781	10
ENSG00000229782	7
ENSG00000229785	10
ENSG00000229786	9
ENSG00000229791	8
ENSG00000229792	10
ENSG00000229794	9
ENSG00000229795	7
ENSG00000229797	10
ENSG00000229798	9
ENSG00000229800	7
ENSG00000229805	10
ENSG00000229806	8
ENSG00000229807	5
ENSG00000229808	5
ENSG00000229809	2
ENSG00000229814	1
ENSG00000229815	10
ENSG00000229816	5
ENSG00000229817	10
ENSG00000229820	9
ENSG00000229821	10
ENSG00000229822	10
ENSG00000229825	10
ENSG00000229827	8
ENSG00000229828	8
ENSG00000229831	10
ENSG00000229832	6
ENSG00000229833	3
ENSG00000229835	10
ENSG00000229836	9
ENSG00000229839	6
ENSG00000229846	10
ENSG00000229847	5
ENSG00000229848	6
ENSG00000229849	1
ENSG00000229852	3
ENSG00000229853	9
ENSG00000229854	10
ENSG00000229855	10
ENSG00000229858	10
ENSG00000229859	10
ENSG00000229862	8
ENSG00000229865	10
ENSG00000229867	6
ENSG00000229869	9
ENSG00000229870	7
ENSG00000229871	8
ENSG00000229873	6
ENSG00000229875	1
ENSG00000229876	10
ENSG00000229880	10
ENSG00000229881	10
ENSG00000229882	10
ENSG00000229886	9
ENSG00000229887	10
ENSG00000229890	1
ENSG00000229891	6
ENSG00000229893	8
ENSG00000229894	9
ENSG00000229896	8
ENSG00000229897	10
ENSG00000229899	10
ENSG00000229900	10
ENSG00000229901	8
ENSG00000229905	9
ENSG00000229906	1
ENSG00000229909	10
ENSG00000229912	10
ENSG00000229913	10
ENSG00000229914	10
ENSG00000229915	8
ENSG00000229917	9
ENSG00000229918	10
ENSG00000229920	9
ENSG00000229921	8
ENSG00000229922	10
ENSG00000229923	10
ENSG00000229924	9
ENSG00000229925	10
ENSG00000229926	10
ENSG00000229927	7
ENSG00000229928	10
ENSG00000229930	9
ENSG00000229931	4
ENSG00000229932	7
ENSG00000229937	10
ENSG00000229938	10
ENSG00000229939	8
ENSG00000229941	10
ENSG00000229944	4
ENSG00000229947	9
ENSG00000229948	9
ENSG00000229949	10
ENSG00000229950	8
ENSG00000229951	4
ENSG00000229953	7
ENSG00000229954	9
ENSG00000229955	8
ENSG00000229956	5
ENSG00000229957	10
ENSG00000229960	10
ENSG00000229961	10
ENSG00000229962	10
ENSG00000229964	10
ENSG00000229965	10
ENSG00000229967	10
ENSG00000229968	1
ENSG00000229970	10
ENSG00000229972	10
ENSG00000229975	10
ENSG00000229976	10
ENSG00000229978	1
ENSG00000229979	10
ENSG00000229980	4
ENSG00000229981	8
ENSG00000229983	7
ENSG00000229986	10
ENSG00000229988	10
ENSG00000229989	8
ENSG00000229990	9
ENSG00000229991	10
ENSG00000229992	8
ENSG00000229994	6
ENSG00000229996	9
ENSG00000229999	8
ENSG00000230000	10
ENSG00000230001	10
ENSG00000230002	5
ENSG00000230005	9
ENSG00000230006	6
ENSG00000230009	10
ENSG00000230010	8
ENSG00000230011	10
ENSG00000230013	9
ENSG00000230014	1
ENSG00000230015	10
ENSG00000230018	8
ENSG00000230020	10
ENSG00000230021	6
ENSG00000230022	10
ENSG00000230023	10
ENSG00000230024	8
ENSG00000230026	7
ENSG00000230027	10
ENSG00000230030	10
ENSG00000230033	10
ENSG00000230035	10
ENSG00000230039	10
ENSG00000230040	10
ENSG00000230042	5
ENSG00000230044	10
ENSG00000230046	9
ENSG00000230047	10
ENSG00000230051	10
ENSG00000230053	10
ENSG00000230054	9
ENSG00000230056	10
ENSG00000230058	9
ENSG00000230061	7
ENSG00000230062	10
ENSG00000230063	9
ENSG00000230065	10
ENSG00000230067	6
ENSG00000230068	7
ENSG00000230069	5
ENSG00000230071	5
ENSG00000230073	1
ENSG00000230074	3
ENSG00000230076	8
ENSG00000230077	9
ENSG00000230079	7
ENSG00000230080	10
ENSG00000230081	9
ENSG00000230082	4
ENSG00000230084	5
ENSG00000230086	10
ENSG00000230087	1
ENSG00000230088	10
ENSG00000230090	9
ENSG00000230091	4
ENSG00000230092	6
ENSG00000230097	10
ENSG00000230098	10
ENSG00000230099	8
ENSG00000230100	1
ENSG00000230101	10
ENSG00000230102	7
ENSG00000230104	10
ENSG00000230105	8
ENSG00000230107	9
ENSG00000230109	10
ENSG00000230112	10
ENSG00000230113	8
ENSG00000230114	10
ENSG00000230115	10
ENSG00000230116	10
ENSG00000230118	10
ENSG00000230120	10
ENSG00000230121	10
ENSG00000230122	10
ENSG00000230124	1
ENSG00000230125	10
ENSG00000230126	9
ENSG00000230131	8
ENSG00000230133	10
ENSG00000230137	10
ENSG00000230138	8
ENSG00000230140	9
ENSG00000230142	10
ENSG00000230146	10
ENSG00000230147	9
ENSG00000230148	5
ENSG00000230149	4
ENSG00000230153	1
ENSG00000230154	9
ENSG00000230155	5
ENSG00000230156	10
ENSG00000230157	10
ENSG00000230159	10
ENSG00000230160	8
ENSG00000230161	1
ENSG00000230162	6
ENSG00000230163	4
ENSG00000230164	9
ENSG00000230166	10
ENSG00000230170	10
ENSG00000230171	10
ENSG00000230172	10
ENSG00000230173	1
ENSG00000230174	10
ENSG00000230175	9
ENSG00000230176	9
ENSG00000230177	4
ENSG00000230178	1
ENSG00000230180	9
ENSG00000230183	6
ENSG00000230184	9
ENSG00000230185	6
ENSG00000230186	10
ENSG00000230188	8
ENSG00000230189	4
ENSG00000230190	10
ENSG00000230191	10
ENSG00000230192	1
ENSG00000230196	10
ENSG00000230198	10
ENSG00000230201	10
ENSG00000230202	7
ENSG00000230203	10
ENSG00000230204	9
ENSG00000230205	10
ENSG00000230207	4
ENSG00000230212	5
ENSG00000230215	6
ENSG00000230216	9
ENSG00000230219	8
ENSG00000230221	10
ENSG00000230223	10
ENSG00000230224	6
ENSG00000230225	8
ENSG00000230226	10
ENSG00000230227	10
ENSG00000230229	10
ENSG00000230231	10
ENSG00000230233	10
ENSG00000230234	10
ENSG00000230237	1
ENSG00000230239	10
ENSG00000230241	1
ENSG00000230246	9
ENSG00000230248	10
ENSG00000230249	1
ENSG00000230250	10
ENSG00000230251	10
ENSG00000230252	10
ENSG00000230256	1
ENSG00000230257	9
ENSG00000230258	9
ENSG00000230262	7
ENSG00000230265	1
ENSG00000230266	7
ENSG00000230267	5
ENSG00000230268	10
ENSG00000230269	9
ENSG00000230271	10
ENSG00000230273	10
ENSG00000230274	9
ENSG00000230280	7
ENSG00000230283	10
ENSG00000230284	10
ENSG00000230285	10
ENSG00000230286	9
ENSG00000230287	8
ENSG00000230289	6
ENSG00000230290	8
ENSG00000230291	10
ENSG00000230292	10
ENSG00000230294	10
ENSG00000230295	5
ENSG00000230299	10
ENSG00000230300	9
ENSG00000230302	1
ENSG00000230303	9
ENSG00000230304	10
ENSG00000230305	5
ENSG00000230306	7
ENSG00000230309	10
ENSG00000230310	6
ENSG00000230311	10
ENSG00000230312	8
ENSG00000230313	10
ENSG00000230314	9
ENSG00000230316	9
ENSG00000230317	9
ENSG00000230319	4
ENSG00000230320	9
ENSG00000230321	10
ENSG00000230322	9
ENSG00000230323	8
ENSG00000230324	10
ENSG00000230325	5
ENSG00000230326	1
ENSG00000230327	10
ENSG00000230328	10
ENSG00000230330	10
ENSG00000230333	7
ENSG00000230337	6
ENSG00000230338	10
ENSG00000230339	10
ENSG00000230342	10
ENSG00000230345	10
ENSG00000230350	10
ENSG00000230352	10
ENSG00000230353	10
ENSG00000230356	10
ENSG00000230358	7
ENSG00000230359	6
ENSG00000230360	10
ENSG00000230361	10
ENSG00000230362	10
ENSG00000230364	8
ENSG00000230365	10
ENSG00000230366	7
ENSG00000230368	6
ENSG00000230370	10
ENSG00000230371	9
ENSG00000230372	10
ENSG00000230373	4
ENSG00000230375	1
ENSG00000230376	1
ENSG00000230379	10
ENSG00000230381	10
ENSG00000230383	5
ENSG00000230384	10
ENSG00000230387	8
ENSG00000230390	10
ENSG00000230392	4
ENSG00000230393	7
ENSG00000230394	10
ENSG00000230395	9
ENSG00000230397	8
ENSG00000230398	10
ENSG00000230399	9
ENSG00000230400	10
ENSG00000230401	8
ENSG00000230402	10
ENSG00000230403	10
ENSG00000230404	10
ENSG00000230406	1
ENSG00000230407	10
ENSG00000230408	9
ENSG00000230409	3
ENSG00000230411	10
ENSG00000230415	4
ENSG00000230416	1
ENSG00000230417	8
ENSG00000230423	1
ENSG00000230424	5
ENSG00000230425	10
ENSG00000230426	10
ENSG00000230427	9
ENSG00000230428	10
ENSG00000230432	10
ENSG00000230433	8
ENSG00000230434	10
ENSG00000230435	9
ENSG00000230437	1
ENSG00000230438	4
ENSG00000230439	6
ENSG00000230442	10
ENSG00000230444	9
ENSG00000230445	5
ENSG00000230447	10
ENSG00000230448	10
ENSG00000230449	9
ENSG00000230450	10
ENSG00000230451	10
ENSG00000230452	10
ENSG00000230453	7
ENSG00000230454	5
ENSG00000230457	6
ENSG00000230459	10
ENSG00000230461	6
ENSG00000230465	10
ENSG00000230469	1
ENSG00000230470	8
ENSG00000230471	10
ENSG00000230472	10
ENSG00000230477	10
ENSG00000230479	8
ENSG00000230480	10
ENSG00000230481	1
ENSG00000230482	9
ENSG00000230483	9
ENSG00000230484	10
ENSG00000230487	3
ENSG00000230489	9
ENSG00000230490	6
ENSG00000230491	10
ENSG00000230492	10
ENSG00000230495	8
ENSG00000230496	1
ENSG00000230497	10
ENSG00000230498	9
ENSG00000230499	8
ENSG00000230500	9
ENSG00000230501	10
ENSG00000230506	9
ENSG00000230507	10
ENSG00000230510	3
ENSG00000230513	3
ENSG00000230515	10
ENSG00000230516	9
ENSG00000230519	10
ENSG00000230521	4
ENSG00000230523	10
ENSG00000230524	8
ENSG00000230525	9
ENSG00000230526	10
ENSG00000230528	7
ENSG00000230530	6
ENSG00000230531	10
ENSG00000230532	9
ENSG00000230533	10
ENSG00000230534	7
ENSG00000230535	10
ENSG00000230536	8
ENSG00000230537	6
ENSG00000230539	8
ENSG00000230542	8
ENSG00000230546	1
ENSG00000230547	10
ENSG00000230548	1
ENSG00000230549	10
ENSG00000230550	9
ENSG00000230551	3
ENSG00000230552	8
ENSG00000230555	4
ENSG00000230556	10
ENSG00000230558	1
ENSG00000230559	1
ENSG00000230561	6
ENSG00000230562	7
ENSG00000230563	9
ENSG00000230564	10
ENSG00000230565	5
ENSG00000230568	10
ENSG00000230569	9
ENSG00000230570	10
ENSG00000230571	1
ENSG00000230572	9
ENSG00000230573	10
ENSG00000230575	10
ENSG00000230576	10
ENSG00000230580	9
ENSG00000230581	7
ENSG00000230583	7
ENSG00000230584	10
ENSG00000230585	7
ENSG00000230587	6
ENSG00000230590	3
ENSG00000230592	9
ENSG00000230593	5
ENSG00000230595	10
ENSG00000230596	7
ENSG00000230597	10
ENSG00000230598	10
ENSG00000230599	10
ENSG00000230600	10
ENSG00000230601	10
ENSG00000230603	10
ENSG00000230604	9
ENSG00000230606	3
ENSG00000230607	10
ENSG00000230609	1
ENSG00000230611	9
ENSG00000230612	4
ENSG00000230613	6
ENSG00000230615	5
ENSG00000230622	10
ENSG00000230623	10
ENSG00000230626	8
ENSG00000230627	10
ENSG00000230628	10
ENSG00000230629	4
ENSG00000230630	6
ENSG00000230631	10
ENSG00000230634	1
ENSG00000230635	9
ENSG00000230637	8
ENSG00000230638	8
ENSG00000230639	1
ENSG00000230641	8
ENSG00000230645	10
ENSG00000230646	9
ENSG00000230647	7
ENSG00000230648	8
ENSG00000230649	9
ENSG00000230650	8
ENSG00000230651	7
ENSG00000230655	10
ENSG00000230657	10
ENSG00000230658	5
ENSG00000230659	10
ENSG00000230661	10
ENSG00000230662	10
ENSG00000230663	10
ENSG00000230665	9
ENSG00000230666	5
ENSG00000230667	9
ENSG00000230668	10
ENSG00000230673	6
ENSG00000230676	9
ENSG00000230679	7
ENSG00000230680	10
ENSG00000230683	8
ENSG00000230684	9
ENSG00000230686	10
ENSG00000230687	1
ENSG00000230690	10
ENSG00000230694	1
ENSG00000230695	9
ENSG00000230696	10
ENSG00000230697	10
ENSG00000230698	10
ENSG00000230699	6
ENSG00000230701	5
ENSG00000230702	9
ENSG00000230703	10
ENSG00000230704	10
ENSG00000230707	9
ENSG00000230709	8
ENSG00000230710	10
ENSG00000230711	10
ENSG00000230712	9
ENSG00000230715	3
ENSG00000230716	10
ENSG00000230718	10
ENSG00000230720	8
ENSG00000230721	7
ENSG00000230724	5
ENSG00000230725	8
ENSG00000230728	9
ENSG00000230729	9
ENSG00000230730	8
ENSG00000230731	8
ENSG00000230732	5
ENSG00000230733	5
ENSG00000230734	6
ENSG00000230735	6
ENSG00000230736	6
ENSG00000230737	10
ENSG00000230739	10
ENSG00000230741	10
ENSG00000230746	10
ENSG00000230747	6
ENSG00000230748	10
ENSG00000230749	8
ENSG00000230750	10
ENSG00000230751	7
ENSG00000230753	7
ENSG00000230756	7
ENSG00000230758	10
ENSG00000230759	1
ENSG00000230764	10
ENSG00000230768	10
ENSG00000230769	8
ENSG00000230772	6
ENSG00000230773	8
ENSG00000230777	9
ENSG00000230778	9
ENSG00000230779	10
ENSG00000230781	10
ENSG00000230782	10
ENSG00000230783	8
ENSG00000230787	10
ENSG00000230789	9
ENSG00000230790	9
ENSG00000230793	8
ENSG00000230794	10
ENSG00000230795	4
ENSG00000230796	10
ENSG00000230797	4
ENSG00000230798	9
ENSG00000230799	8
ENSG00000230801	1
ENSG00000230803	10
ENSG00000230804	8
ENSG00000230805	9
ENSG00000230806	10
ENSG00000230807	10
ENSG00000230809	1
ENSG00000230812	7
ENSG00000230813	1
ENSG00000230815	9
ENSG00000230817	9
ENSG00000230823	9
ENSG00000230825	8
ENSG00000230826	10
ENSG00000230828	10
ENSG00000230829	10
ENSG00000230830	10
ENSG00000230831	10
ENSG00000230832	9
ENSG00000230833	9
ENSG00000230834	10
ENSG00000230835	10
ENSG00000230836	8
ENSG00000230837	10
ENSG00000230838	9
ENSG00000230839	8
ENSG00000230841	10
ENSG00000230843	10
ENSG00000230844	4
ENSG00000230845	10
ENSG00000230846	10
ENSG00000230847	6
ENSG00000230848	10
ENSG00000230849	7
ENSG00000230852	10
ENSG00000230853	10
ENSG00000230860	10
ENSG00000230863	10
ENSG00000230864	10
ENSG00000230865	1
ENSG00000230866	10
ENSG00000230867	10
ENSG00000230869	5
ENSG00000230870	7
ENSG00000230872	5
ENSG00000230873	7
ENSG00000230876	8
ENSG00000230879	1
ENSG00000230881	10
ENSG00000230882	8
ENSG00000230886	10
ENSG00000230891	10
ENSG00000230894	10
ENSG00000230896	3
ENSG00000230897	8
ENSG00000230898	10
ENSG00000230899	9
ENSG00000230902	10
ENSG00000230908	10
ENSG00000230910	6
ENSG00000230911	8
ENSG00000230912	6
ENSG00000230913	10
ENSG00000230914	10
ENSG00000230916	9
ENSG00000230918	8
ENSG00000230920	10
ENSG00000230921	10
ENSG00000230922	9
ENSG00000230923	10
ENSG00000230926	1
ENSG00000230927	10
ENSG00000230928	5
ENSG00000230929	8
ENSG00000230932	10
ENSG00000230936	10
ENSG00000230937	9
ENSG00000230939	5
ENSG00000230942	10
ENSG00000230943	8
ENSG00000230944	10
ENSG00000230945	10
ENSG00000230946	9
ENSG00000230947	10
ENSG00000230948	10
ENSG00000230951	10
ENSG00000230952	10
ENSG00000230953	6
ENSG00000230955	9
ENSG00000230956	10
ENSG00000230960	10
ENSG00000230962	10
ENSG00000230964	10
ENSG00000230965	8
ENSG00000230967	10
ENSG00000230968	9
ENSG00000230969	10
ENSG00000230970	8
ENSG00000230971	10
ENSG00000230972	10
ENSG00000230975	10
ENSG00000230978	10
ENSG00000230979	6
ENSG00000230980	10
ENSG00000230982	5
ENSG00000230986	1
ENSG00000230987	10
ENSG00000230988	10
ENSG00000230989	2
ENSG00000230990	10
ENSG00000230991	10
ENSG00000230992	9
ENSG00000230993	8
ENSG00000230994	1
ENSG00000230998	9
ENSG00000230999	10
ENSG00000231004	10
ENSG00000231006	8
ENSG00000231007	5
ENSG00000231009	10
ENSG00000231010	5
ENSG00000231013	9
ENSG00000231015	10
ENSG00000231020	1
ENSG00000231022	1
ENSG00000231023	10
ENSG00000231024	8
ENSG00000231025	3
ENSG00000231027	9
ENSG00000231028	5
ENSG00000231029	10
ENSG00000231031	10
ENSG00000231035	8
ENSG00000231039	10
ENSG00000231040	10
ENSG00000231043	7
ENSG00000231046	10
ENSG00000231047	9
ENSG00000231049	10
ENSG00000231050	5
ENSG00000231052	10
ENSG00000231053	1
ENSG00000231054	10
ENSG00000231056	10
ENSG00000231057	6
ENSG00000231060	10
ENSG00000231061	10
ENSG00000231062	9
ENSG00000231063	7
ENSG00000231064	4
ENSG00000231066	7
ENSG00000231069	10
ENSG00000231071	10
ENSG00000231073	8
ENSG00000231074	2
ENSG00000231078	10
ENSG00000231079	9
ENSG00000231080	10
ENSG00000231081	6
ENSG00000231082	10
ENSG00000231083	10
ENSG00000231084	5
ENSG00000231086	8
ENSG00000231087	9
ENSG00000231090	10
ENSG00000231092	10
ENSG00000231093	10
ENSG00000231095	10
ENSG00000231096	10
ENSG00000231098	10
ENSG00000231099	10
ENSG00000231100	10
ENSG00000231102	9
ENSG00000231103	1
ENSG00000231104	7
ENSG00000231105	6
ENSG00000231106	8
ENSG00000231107	9
ENSG00000231108	10
ENSG00000231110	10
ENSG00000231113	3
ENSG00000231114	10
ENSG00000231119	6
ENSG00000231120	10
ENSG00000231121	8
ENSG00000231122	10
ENSG00000231123	9
ENSG00000231125	4
ENSG00000231128	8
ENSG00000231130	7
ENSG00000231131	10
ENSG00000231132	10
ENSG00000231133	7
ENSG00000231134	9
ENSG00000231137	10
ENSG00000231138	10
ENSG00000231140	10
ENSG00000231147	10
ENSG00000231148	10
ENSG00000231149	10
ENSG00000231150	10
ENSG00000231152	10
ENSG00000231153	1
ENSG00000231154	4
ENSG00000231156	9
ENSG00000231158	10
ENSG00000231160	3
ENSG00000231162	10
ENSG00000231163	10
ENSG00000231164	10
ENSG00000231165	8
ENSG00000231167	9
ENSG00000231169	9
ENSG00000231170	6
ENSG00000231171	10
ENSG00000231172	6
ENSG00000231173	10
ENSG00000231175	1
ENSG00000231177	5
ENSG00000231178	10
ENSG00000231181	5
ENSG00000231183	10
ENSG00000231184	10
ENSG00000231185	7
ENSG00000231187	5
ENSG00000231188	10
ENSG00000231189	6
ENSG00000231193	7
ENSG00000231194	7
ENSG00000231195	10
ENSG00000231196	9
ENSG00000231199	10
ENSG00000231200	10
ENSG00000231201	8
ENSG00000231202	10
ENSG00000231203	10
ENSG00000231204	10
ENSG00000231205	4
ENSG00000231206	10
ENSG00000231207	10
ENSG00000231208	10
ENSG00000231210	10
ENSG00000231212	7
ENSG00000231213	10
ENSG00000231216	10
ENSG00000231217	9
ENSG00000231221	10
ENSG00000231222	10
ENSG00000231226	9
ENSG00000231227	10
ENSG00000231228	10
ENSG00000231231	9
ENSG00000231232	10
ENSG00000231233	7
ENSG00000231234	5
ENSG00000231236	10
ENSG00000231237	8
ENSG00000231238	10
ENSG00000231240	10
ENSG00000231241	9
ENSG00000231243	10
ENSG00000231244	1
ENSG00000231245	6
ENSG00000231246	8
ENSG00000231248	10
ENSG00000231249	5
ENSG00000231252	6
ENSG00000231253	10
ENSG00000231254	10
ENSG00000231255	9
ENSG00000231256	6
ENSG00000231258	10
ENSG00000231259	3
ENSG00000231261	10
ENSG00000231264	10
ENSG00000231265	10
ENSG00000231266	10
ENSG00000231270	10
ENSG00000231271	10
ENSG00000231272	10
ENSG00000231274	9
ENSG00000231276	10
ENSG00000231278	1
ENSG00000231280	10
ENSG00000231290	7
ENSG00000231291	10
ENSG00000231292	9
ENSG00000231294	9
ENSG00000231295	10
ENSG00000231296	8
ENSG00000231297	10
ENSG00000231298	9
ENSG00000231299	10
ENSG00000231301	10
ENSG00000231302	10
ENSG00000231304	9
ENSG00000231305	5
ENSG00000231307	6
ENSG00000231310	8
ENSG00000231312	3
ENSG00000231313	10
ENSG00000231317	10
ENSG00000231322	10
ENSG00000231324	10
ENSG00000231326	10
ENSG00000231327	5
ENSG00000231329	5
ENSG00000231331	10
ENSG00000231332	10
ENSG00000231333	8
ENSG00000231334	10
ENSG00000231335	9
ENSG00000231336	9
ENSG00000231340	7
ENSG00000231344	6
ENSG00000231345	5
ENSG00000231346	5
ENSG00000231349	10
ENSG00000231351	10
ENSG00000231355	9
ENSG00000231357	10
ENSG00000231358	10
ENSG00000231359	8
ENSG00000231361	1
ENSG00000231362	10
ENSG00000231363	10
ENSG00000231364	10
ENSG00000231365	2
ENSG00000231366	10
ENSG00000231367	7
ENSG00000231369	7
ENSG00000231373	9
ENSG00000231378	10
ENSG00000231381	9
ENSG00000231382	10
ENSG00000231383	10
ENSG00000231384	10
ENSG00000231386	10
ENSG00000231389	3
ENSG00000231390	10
ENSG00000231392	10
ENSG00000231393	7
ENSG00000231394	10
ENSG00000231395	7
ENSG00000231401	10
ENSG00000231402	10
ENSG00000231403	10
ENSG00000231404	10
ENSG00000231405	10
ENSG00000231407	6
ENSG00000231409	8
ENSG00000231412	9
ENSG00000231413	1
ENSG00000231414	10
ENSG00000231416	8
ENSG00000231417	10
ENSG00000231418	10
ENSG00000231419	6
ENSG00000231420	10
ENSG00000231421	10
ENSG00000231422	7
ENSG00000231424	9
ENSG00000231426	10
ENSG00000231427	10
ENSG00000231428	10
ENSG00000231429	7
ENSG00000231431	10
ENSG00000231434	9
ENSG00000231435	8
ENSG00000231436	10
ENSG00000231437	7
ENSG00000231439	7
ENSG00000231440	10
ENSG00000231441	9
ENSG00000231442	10
ENSG00000231443	6
ENSG00000231445	9
ENSG00000231447	10
ENSG00000231449	7
ENSG00000231453	8
ENSG00000231454	10
ENSG00000231458	10
ENSG00000231459	7
ENSG00000231460	10
ENSG00000231461	10
ENSG00000231464	8
ENSG00000231465	10
ENSG00000231466	5
ENSG00000231467	10
ENSG00000231468	8
ENSG00000231473	6
ENSG00000231475	9
ENSG00000231476	10
ENSG00000231477	10
ENSG00000231480	10
ENSG00000231482	10
ENSG00000231483	9
ENSG00000231484	10
ENSG00000231485	6
ENSG00000231487	10
ENSG00000231490	10
ENSG00000231492	10
ENSG00000231494	9
ENSG00000231496	10
ENSG00000231500	2
ENSG00000231501	1
ENSG00000231503	10
ENSG00000231504	10
ENSG00000231505	10
ENSG00000231507	6
ENSG00000231508	9
ENSG00000231509	9
ENSG00000231510	9
ENSG00000231512	9
ENSG00000231513	10
ENSG00000231515	10
ENSG00000231518	8
ENSG00000231519	8
ENSG00000231521	7
ENSG00000231525	10
ENSG00000231527	7
ENSG00000231528	8
ENSG00000231529	10
ENSG00000231530	7
ENSG00000231531	10
ENSG00000231532	10
ENSG00000231533	8
ENSG00000231534	10
ENSG00000231535	8
ENSG00000231536	8
ENSG00000231537	10
ENSG00000231538	10
ENSG00000231541	10
ENSG00000231544	8
ENSG00000231546	10
ENSG00000231548	10
ENSG00000231549	10
ENSG00000231550	9
ENSG00000231551	4
ENSG00000231552	10
ENSG00000231556	1
ENSG00000231557	10
ENSG00000231559	10
ENSG00000231560	4
ENSG00000231561	9
ENSG00000231562	10
ENSG00000231563	6
